"acousticness","danceability","duration","energy","instrumentalness","key","liveness","loudness","mode","speechiness","tempo","time_signature","valence","label"
0.42655873885095635,0.6909518213866039,0.28094122074722866,0.6794319046411362,5.79110651499483E-5,0.18181818181818182,0.30642591609134356,0.7834418604651163,1.0,0.014545884578997163,0.5022329249724469,0.75,0.7186239116585262,1
0.9104626802767283,0.5217391304347826,0.11514301354865197,0.21481105757037788,1.25129265770424E-6,0.0,0.07806691449814127,0.7168682170542635,1.0,0.028855250709555347,0.45663793487886145,0.5,0.19940539392652368,1
0.7032189964228633,0.3407755581668625,0.36220918297522925,0.3294445853411109,0.0,0.6363636363636364,0.26500265533722783,0.604248062015504,1.0,0.003902554399243142,0.2107486191541005,0.75,0.39265236780632834,1
0.02857038286751476,0.8472385428907168,0.24111297386068153,0.8569617042860765,0.0,0.5454545454545454,0.01752522570366436,0.8931162790697674,1.0,0.09413434247871333,0.4507514222553498,0.75,0.8630282437884901,0
0.9808852912950319,0.5675675675675675,0.4104967839058437,0.06893228506213545,0.9503619441571872,0.8181818181818182,0.08337758895379713,0.35587596899224805,0.0,0.033112582781456956,0.3663016264357931,0.75,0.34699511573582503,1
0.7474846376343685,0.3102232667450059,0.39384665389352674,0.3720517372558965,1.5408479834539814E-4,0.45454545454545453,0.5464684014869889,0.7438139534883721,1.0,0.025543992431409646,0.36520586867470656,0.75,0.26205139095349334,1
0.9185109786788201,0.18448883666274968,0.2801645682222526,0.24017245751965507,0.09131334022750776,0.0,0.19171534784917685,0.713953488372093,1.0,0.011352885525070956,0.593257267358523,0.75,0.22913569760033978,1
0.0693148935281047,0.7015276145710928,0.19949363623922267,0.7200101445599797,1.71664943123061E-6,1.0,0.06840148698884758,0.7626356589147286,1.0,0.11187322611163669,0.6871611592097804,0.75,0.7823317052452751,1
0.4486915594567089,0.7109283196239718,0.3005799233611605,0.6297235607405529,0.0,1.0,0.05469994689325545,0.8076899224806202,1.0,0.012298959318826864,0.30465251100535773,0.75,0.4574219579528563,1
0.21327883119552252,0.4101057579318449,0.34967839058437117,0.8518894242962212,0.0,0.0,0.11949017525225702,0.856031007751938,1.0,0.07201986754966887,0.6433499608202894,0.75,0.4627309407517519,1
0.03269513579858683,0.717978848413631,0.24998973586971399,0.780877504438245,5.832471561530507E-6,0.5454545454545454,0.28943175783324476,0.8947286821705427,0.0,0.2892620624408704,0.3358179003497507,0.75,0.5328095136971757,0
7.454032168827385E-4,0.4289071680376028,0.2612888326262488,0.9056555921886889,0.14167528438469495,0.09090909090909091,0.14391927774827404,0.8717209302325581,0.0,0.05723746452223273,0.2794564531850238,0.75,0.6220004247186239,0
0.016196124074298553,0.8143360752056403,0.2626950184754345,0.7991377124017246,0.0,0.36363636363636365,0.02782793414763675,0.8736434108527132,1.0,0.2786187322611164,0.5276455860711351,0.75,0.753663198131238,0
0.9969818880992155,0.3443008225616921,0.32826912549609966,0.023281765153436468,0.9338159255429163,0.0,0.07912904938927244,0.26406201550387604,1.0,0.025780510879848624,0.10512266753307982,0.5,0.1909110214482905,1
0.8098589502505803,0.23031727379553468,0.3014232927329958,0.35277707329444585,0.6597724922440538,0.0,0.07158789166224111,0.7726201550387597,0.0,0.09295175023651843,0.789257751530557,0.5,0.2142705457634317,1
0.35513009053239125,0.6462984723854289,0.02438244149445737,0.4785696170428608,0.0,0.18181818181818182,0.2926181625066383,0.7060465116279071,1.0,0.24195837275307475,0.44400486720307836,0.75,0.9129326820981101,0
0.001950635902595992,0.9212690951821387,0.3182564664020802,0.7311691605376617,8.800413650465356E-5,0.09090909090909091,0.0770047796070101,0.8124651162790698,1.0,0.07639545884578997,0.30484363154508215,0.75,0.165427904013591,0
0.022735366525998172,0.7978848413631022,0.18858628712193787,0.8579761602840477,3.371251292657704E-4,0.18181818181818182,0.12267657992565055,0.8908527131782946,1.0,0.19820245979186377,0.7827787652338997,0.75,0.8810787853047356,0
0.30885237472036314,0.6157461809635723,0.192426782537293,0.6926198326147603,1.5408479834539814E-5,0.0,0.10993096123207648,0.8219534883720931,0.0,0.005203405865657518,0.3241659181112194,0.75,0.35761308133361647,1
0.30985841202062464,0.3960047003525264,0.3440536471876283,0.47045396905909204,0.0,0.18181818181818182,0.12586298459904408,0.751937984496124,1.0,0.008278145695364237,0.20901579292726588,0.5,0.20789976640475685,1
0.01317801217351411,0.5957696827262045,0.4286300807444916,0.9350748161298504,0.8531540847983454,0.09090909090909091,0.1980881571959639,0.888093023255814,1.0,0.021641438032166508,0.6677242003198084,0.75,0.5466128689743046,0
0.943661911185357,0.3207990599294947,0.4479488846311756,0.19553639360892722,2.1820062047569807E-6,0.8181818181818182,0.0740308019118428,0.5808682170542636,0.0,0.016792809839167457,0.2502596053997923,0.5,0.09216394138882988,1
0.06267504734637894,0.6886016451233842,0.24748015601478035,0.7676895764646209,0.0,0.09090909090909091,0.3223579394583112,0.8903875968992249,1.0,0.23959318826868495,0.304257528556594,0.75,0.7982586536419622,0
0.03611566261947586,0.7356051703877791,0.31695634323251676,0.6388536647222927,0.0,0.45454545454545453,0.07010090281465746,0.7815813953488373,0.0,0.03606906338694418,0.7447011830361409,0.75,0.9437247823317053,0
0.6539231687100509,0.717978848413631,0.278027918434378,0.6926198326147603,0.0,0.0,0.0929368029739777,0.8863565891472869,0.0,0.4406338694418165,0.40054405646974883,0.75,0.5540454448927586,0
0.6861163623184182,0.34312573443008226,0.4517808266046257,0.37306619325386764,0.0,0.45454545454545453,0.08125331917153478,0.764248062015504,1.0,0.01182592242194891,0.49619988660181313,0.75,0.22488851136122318,1
0.005431524961500714,0.45475910693302,0.4323251676474613,0.7656606644686786,0.0014684591520165461,0.9090909090909091,0.27456186935740834,0.7995348837209303,1.0,0.013954588457899717,0.4448521682625232,0.75,0.4606073476321937,1
3.590848935823301E-4,0.5769682726204466,0.4112032982071986,0.8011666243976668,0.0016028955532574973,1.0,0.35209771640998405,0.8115038759689922,0.0,0.026726584673604538,0.3299950945728138,0.75,0.35655128477383735,1
0.8370219573576402,0.18918918918918917,0.2616566306281648,0.1782906416434187,1.2823164426059979E-5,0.0,0.08762612851832183,0.6311317829457365,1.0,0.011116367076631979,0.24910014079213094,0.75,0.19409641112762793,1
0.9285713516814349,0.04465334900117506,0.47652935541261804,0.16003043367993913,0.012823164426059979,0.18181818181818182,0.08656399362719065,0.47705426356589153,1.0,0.020695364238410594,0.15641942039510984,0.0,0.0,1
0.9496981349869259,0.2890716803760282,0.3101820172437389,0.20770986558458027,0.0,0.36363636363636365,0.08231545406266595,0.6559379844961242,1.0,0.01218070009460738,0.5121265982455135,0.5,0.38203440220853685,1
0.4738424919632459,0.5851938895417157,0.3787002189681128,0.43089018513821964,0.0,0.0,0.21720658523632502,0.6970542635658915,1.0,0.152081362346263,0.2347087641508833,0.75,0.40857931620301546,1
0.46378211896063115,0.5287896592244418,0.25922574243875735,0.7392848085214304,2.595656670113754E-5,0.18181818181818182,0.26075411577270313,0.8389457364341085,0.0,0.004375591296121095,0.38704457568054845,0.75,0.5933319176045869,1
0.06871127114794781,0.5969447708578144,0.3101820172437389,0.8802941922394116,0.0,0.7272727272727273,0.3372278279341476,0.8365271317829458,1.0,0.031693472090823085,0.5287668265708517,0.75,0.8598428541091526,0
0.8923540088720217,0.2984723854289072,0.30831223484330095,0.12249556175500889,0.33712512926577043,0.18181818181818182,0.06107275624004248,0.30911627906976746,1.0,0.015728476821192057,0.2324408004128204,0.75,0.5264387343385007,1
0.7686114209398596,0.7849588719153937,0.05709080333926372,0.13974131372051735,0.0,0.9090909090909091,0.07806691449814127,0.4766821705426357,1.0,0.2478713339640492,0.3382323898349356,0.75,0.7908260777235082,0
0.07504930613959514,0.7085781433607521,0.2979334884357465,0.9928988080142024,1.3547052740434333E-5,0.8181818181818182,0.45831120552310145,0.9756279069767443,0.0,0.359035004730369,0.6550465378514229,0.75,0.39159057124654917,0
0.16700111538349446,0.6733254994124559,0.30723963322841114,0.6662439766675121,2.3681489141675287E-4,0.18181818181818182,0.06840148698884758,0.7981705426356589,1.0,0.013599810785241249,0.26646025648376437,0.75,0.8502866850711404,1
0.3229368969240239,0.05875440658049352,0.3673190091692897,0.4501648490996703,1.499482936918304E-5,0.7272727272727273,0.08125331917153478,0.6880000000000001,1.0,0.012298959318826864,0.11333448005657172,0.75,0.14843915905712463,1
0.36418442623474456,0.18213866039952994,0.3488213357054879,0.5698706568602586,0.0,0.5454545454545454,0.26818906001062137,0.7513178294573644,0.0,0.019985808893093662,0.3263510629487351,0.75,0.5147589721809301,1
1.1059368041774452E-4,0.4688601645123385,0.3425704803612974,0.9147856961704286,4.198552223371251E-4,0.8181818181818182,0.0525756771109931,0.9288992248062016,1.0,0.024479659413434246,0.5850008600424289,0.75,0.687831811424931,1
0.001186047554397267,0.5581668625146886,0.2500342137676201,0.9736241440527517,0.07683557394002069,0.0,0.1651619755708975,0.9063875968992249,1.0,0.03807947019867549,0.5146430186852181,0.75,0.21533234232321086,0
0.014485860663854034,0.4371327849588719,0.30706514301354865,0.665229520669541,0.0,0.0,0.05034519383961763,0.7809302325581396,1.0,0.028382213812677384,0.5076543776159624,0.75,0.3894669781269909,1
0.4547277832582778,0.662749706227967,0.1277234159025592,0.56175500887649,0.0,0.45454545454545453,0.36802973977695164,0.8145116279069767,0.0,0.5009460737937559,0.41509470022743344,0.5,0.7780845190061585,1
0.8903419342714987,0.09635722679200939,0.4423155877925277,0.3000253613999493,0.002802481902792141,0.09090909090909091,0.18321826872012748,0.7221085271317831,1.0,0.010288552507095549,0.22714676146245438,0.75,0.09216394138882988,1
0.7605631225377677,0.3936545240893067,0.1648881209798823,0.29393862541212273,0.531540847983454,0.18181818181818182,0.26500265533722783,0.48480620155038767,1.0,0.017147587511825924,0.5313278418031586,0.75,0.5317477171373965,1
0.2806833303130417,0.7508813160987075,0.2569248665663063,0.6185645447628709,3.422957600827301E-6,0.7272727272727273,0.17578332448220924,0.8248062015503876,1.0,0.04813150425733207,0.2537252578534615,0.75,0.8842641749840731,1
1.226661280208823E-4,0.6615746180963572,0.3233491857123306,0.9766675120466649,0.6194415718717684,1.0,0.07806691449814127,0.9359999999999999,1.0,0.0249526963103122,0.590881001981283,0.75,0.0029730303673816067,0
0.06046176528580368,0.6462984723854289,0.29328041603941424,0.8052244483895512,0.0,0.18181818181818182,0.5496548061603824,0.8847131782945736,1.0,0.15681173131504256,0.3810433907332021,0.75,0.8131238054788703,0
0.01418404947377559,0.6603995299647473,0.3328777199945258,0.9533350240933299,0.0,0.0,0.7642060541688794,0.7932093023255815,1.0,0.014072847682119203,0.5426931432321032,0.75,0.9246124442556807,0
0.9939637761984311,0.21504112808460635,0.6319967154783085,0.0363682475272635,0.9183040330920372,0.9090909090909091,0.051407328730748804,0.17537984496124037,1.0,0.029446546830652794,0.20609801935414,0.75,0.1155234657039711,1
0.8511064795613009,0.3936545240893067,0.3419323935951827,0.25944712148110577,0.0016752843846949328,0.45454545454545453,0.12267657992565055,0.5241860465116279,1.0,0.01915799432355724,0.574667609527996,0.75,0.3438097260564876,1
0.1338018844748656,0.3572267920094007,0.3404577802107568,0.7159523205680953,0.0014477766287487074,0.2727272727272727,0.06755177907594265,0.7769612403100776,1.0,0.014072847682119203,0.667348329925017,0.75,0.4107029093225738,1
0.997987925399477,0.5393654524089306,0.3603394005747913,0.021557189956885617,0.9793174767321613,0.36363636363636365,0.06872012745618694,0.2172403100775194,0.0,0.020813623462630087,0.1531066643732202,0.5,0.19197281800806965,1
0.00915386297246819,0.3172737955346651,0.31903140823867526,0.7616028404767944,0.0,0.6363636363636364,0.36802973977695164,0.8657364341085272,1.0,0.020458845789971616,0.39932725570017014,0.75,0.3013378636653217,1
0.20724260739395364,0.7779083431257345,0.3599288353633502,0.654070504691859,0.0022130299896587382,0.8181818181818182,0.037812002124269786,0.6242170542635659,1.0,0.01833017975402081,0.5533704107180399,0.75,0.9872584412826503,1
0.9768611420939859,0.4923619271445359,0.31611297386068155,0.32640121734719757,0.23061013443640124,0.18181818181818182,0.08337758895379713,0.6131782945736435,0.0,0.027436140018921477,0.8721785830323187,0.75,0.4383096198768316,1
0.07967707772079795,0.562867215041128,0.30581634049541534,0.6672584326654832,4.2295760082730095E-4,0.09090909090909091,0.5432819968135953,0.8376744186046512,1.0,0.0,0.30487548496836964,0.75,0.7526014015714589,1
0.01941544343513529,0.4571092831962397,0.3323987272478445,0.8762363682475273,0.0,0.9090909090909091,0.3860860329261816,0.8332403100775194,1.0,0.0781693472090823,0.655008313743478,0.75,0.6198768315990656,1
0.09034107310356965,0.43478260869565216,0.3767842479813877,0.6571138726857723,0.0,0.8181818181818182,0.03409453000531068,0.7915968992248064,1.0,0.3129139072847682,0.5657295389535514,0.75,0.6719048630282438,0
0.10362076546702118,0.6650998824911868,0.31766285753387163,0.9726096880547807,0.0,0.09090909090909091,0.853425385023898,0.9882170542635659,1.0,0.06456953642384106,0.33647408086947106,0.75,0.9341686132936929,0
0.5010054990703059,0.8061104582843713,0.348477487340906,0.7331980725336038,0.001168562564632885,0.18181818181818182,0.09718534253850239,0.9031317829457365,1.0,0.36967833491012303,0.2789722811510554,0.75,0.8025058398810788,0
0.8440642184594705,0.24324324324324326,0.5163319419734501,0.2371290895257418,0.9245087900723888,0.7272727272727273,0.0844397238449283,0.37680620155038763,1.0,0.010998107852412488,0.6166313093668178,0.75,0.23338288383945635,1
0.3460757548300379,0.5605170387779084,0.043562679622280005,0.31219883337560234,0.0,0.9090909090909091,0.26075411577270313,0.6730542635658916,1.0,0.36258278145695366,0.0,0.75,0.3958377574856658,1
0.692152586119987,0.4676850763807286,0.3093386478719036,0.032817651534364695,2.0992761116856255E-5,0.45454545454545453,0.3839617631439193,0.16517829457364347,1.0,0.019631031220435195,0.38259783778962725,0.75,0.2801019324697388,1
0.25754447240702766,0.5052878965922444,0.533370398248255,0.8092822723814355,4.912099276111686E-6,0.6363636363636364,0.05767392458842273,0.8468837209302326,1.0,0.007332071901608326,0.2565092470487803,0.75,0.5476746655340837,1
0.05150803331347651,0.7144535840188014,0.34781716162583826,0.6713162566573675,0.0,0.8181818181818182,0.0929368029739777,0.854015503875969,1.0,0.11660359508041626,0.7392287649153656,0.75,0.4945848375451264,0
0.16599507808323297,0.7344300822561692,0.32149479950732174,0.7788485924423029,0.007404343329886246,0.09090909090909091,0.17153478491768456,0.7640000000000001,1.0,0.015964995269631032,0.4831527244232938,0.75,0.7292418772563177,1
0.0665985928173987,0.681551116333725,0.2584473792254003,0.687547552624905,0.0,0.7272727272727273,0.04014869888475837,0.8218914728682171,1.0,0.3412961210974456,0.8271633252425639,0.75,0.7048205563813973,0
0.4185104404488645,0.31609870740305523,0.40210243602025453,0.3740806492518387,0.0,0.45454545454545453,0.05331917153478492,0.7450542635658914,1.0,0.013126773888363294,0.4995126426237028,0.75,0.24187725631768955,1
0.004053253860142486,0.8237367802585194,0.3095439304776242,0.8600050722799898,0.06277145811789038,1.0,0.053531598513011154,0.946015503875969,1.0,0.08088930936613056,0.5147513203243953,0.75,0.4829050753875557,0
0.8138830994516262,0.5464159811985899,0.07827254687286164,0.5475526249048948,4.405377456049638E-6,0.36363636363636365,0.11842804036112588,0.6954418604651164,0.0,0.12015137180700095,0.28824799801234635,0.75,0.46485453387131026,1
0.01116593757299115,0.6956521739130435,0.3834456685370193,0.4278468171443064,0.017166494312306102,0.18181818181818182,0.5071694105151354,0.644217054263566,1.0,0.4394512771996216,0.6549828310048481,0.75,0.20152898704608196,0
0.773641607441167,0.21974148061104584,0.36001950184754344,0.538422520923155,0.0,0.09090909090909091,0.09718534253850239,0.8215503875968992,0.0,0.0046121097445600764,0.29676560339939734,0.75,0.15374814185602037,1
0.16398300348271,0.6451233842538191,0.3594036540303818,0.6753740806492519,0.0,1.0,0.22676579925650556,0.7646511627906978,1.0,0.0027199621570482497,0.3814192611279934,0.75,0.9458483754512637,1
0.8651910017649617,0.15628672150411282,0.23979232243054605,0.15090032969819933,1.0548086866597726E-5,0.36363636363636365,0.06245353159851302,0.5194418604651163,1.0,0.017384105960264903,0.8196331759774222,0.75,0.37884901252919945,1
9.285020055303279E-4,0.5299647473560517,0.3317041877651567,0.8802941922394116,0.08386763185108584,0.7272727272727273,0.04652150823154541,0.9429457364341085,1.0,0.09649952696310311,0.4957730507297619,0.75,0.43937141643661076,1
0.7847080177440433,0.5029377203290246,0.3853838784726974,0.48465635303068727,3.2781799379524303E-6,0.0,0.6155071694105152,0.7450852713178295,0.0,0.0029564806054872264,0.4004166427765993,0.75,0.6973879804629433,1
0.0665985928173987,0.5287896592244418,0.2321284384836458,0.7179812325640376,2.96794208893485E-5,0.36363636363636365,0.07010090281465746,0.6973643410852713,0.0,0.01702932828760643,0.3714873637469819,0.75,0.5296241240178382,1
0.001980817021603836,0.4136310223266745,0.3064869303407691,0.8701496322597008,0.006225439503619442,0.9090909090909091,0.07254381306425917,0.9144186046511629,0.0,0.03654210028382214,0.7189636170199212,0.75,0.39265236780632834,0
0.4939632379684755,0.5558166862514688,0.18710312029560694,0.47045396905909204,0.0,0.6363636363636364,0.7960701009028147,0.6430697674418605,1.0,0.4087038789025544,0.4264472602870631,0.5,0.49883202378424296,0
0.17102526458454037,0.6698002350176263,0.3570086902969755,0.642911488714177,0.0,0.5454545454545454,0.2182687201274562,0.851906976744186,0.0,0.11778618732261116,0.7566271047149438,0.75,0.6973879804629433,0
0.8158951740521492,0.2643948296122209,0.5320702750786916,0.48972863302054276,0.0,0.09090909090909091,0.2628783855549655,0.6963720930232559,1.0,0.023297067171239354,0.5622893692385121,0.75,0.28541091526863455,1
0.03732290737978964,0.6462984723854289,0.25669563432325165,0.6378392087243216,0.0,0.5454545454545454,0.07456186935740838,0.8137674418604651,1.0,0.015728476821192057,0.48575833444820316,0.75,0.4043321299638989,1
0.05512976759441784,0.5487661574618096,0.4475383194197345,0.6287091047425818,2.3061013443640125E-6,0.8181818181818182,0.056080722251725966,0.8368062015503877,1.0,0.004730368968779565,0.196319018404908,0.75,0.4637927373115311,1
0.07977768145082409,0.7414806110458284,0.2801491720268236,0.7433426325133148,0.0,0.09090909090909091,0.06224110462028678,0.824093023255814,1.0,0.17218543046357615,0.48979734852104556,0.75,0.9246124442556807,0
0.12474754877251226,0.4512338425381904,0.3564852196523881,0.492772001014456,0.006473629782833506,0.5454545454545454,0.16409984067976632,0.6753798449612403,0.0,0.09176915799432356,0.3050602348234365,0.75,0.2429390528774687,1
0.266598808109381,0.7685076380728555,0.2567863008074449,0.5688562008622876,0.0,0.0,0.06266595857673925,0.8062015503875969,1.0,0.037251655629139076,0.4637348775872943,0.75,0.5912083244850287,1
0.4597579697595852,0.6509988249118683,0.293942452442863,0.8173979203652041,0.0,0.8181818181818182,0.09187466808284653,0.8999379844961242,1.0,0.0074503311258278145,0.4191528263542483,0.75,0.7642811637290295,0
0.051910448233581104,0.8237367802585194,0.24921992609826193,0.8600050722799898,3.4746639089968975E-6,0.5454545454545454,0.4891131173659054,0.8879069767441861,1.0,0.29280983916745507,0.5021755888105295,0.75,0.9904438309619876,0
0.32997915802585426,0.42538190364277323,0.353039893253045,0.6611716966776566,3.2781799379524303E-4,0.8181818181818182,0.1938396176314392,0.736,1.0,0.015018921475875118,0.8475049213538979,0.75,0.9139944786578892,1
0.12072339957146634,0.6662749706227966,0.22466983714246613,0.7900076084199849,0.0,0.45454545454545453,0.15135422198619225,0.9714108527131784,0.0,0.26915799432355725,0.7435226063745071,0.75,0.6496071352728817,0
0.8279676216552868,0.5875440658049353,0.09447618721773642,0.33350240933299524,4.4881075491209926E-4,0.8181818181818182,0.20446096654275092,0.766046511627907,1.0,0.5778145695364238,0.7706617230153726,0.5,0.746230622212784,0
0.03269513579858683,0.48061104582843717,0.35009750923771726,0.49784428100431144,3.90899689762151E-6,1.0,0.08550185873605948,0.7606201550387597,1.0,0.0030747398297067147,0.2957781472774879,0.75,0.15268634529624123,1
0.997987925399477,0.4582843713278496,0.32922711098946217,0.0548313466903373,0.9358841778697001,0.8181818181818182,0.08125331917153478,0.3011162790697675,1.0,0.03110217596972564,0.15711382502277524,0.75,0.2801019324697388,1
0.5482892521825954,0.27027027027027023,0.3480002052826057,0.5181334009637333,0.0,0.8181818181818182,0.08762612851832183,0.8143565891472869,1.0,0.011471144749290441,0.3756091967203716,0.75,0.3894669781269909,1
0.005159894890430114,0.8213866039952996,0.4772478445326399,0.7311691605376617,0.0,0.7272727272727273,0.10143388210302709,0.9013643410852714,1.0,0.23486281929990538,0.6868553663462214,0.75,0.4383096198768316,0
